id,target
10627,0.18574447071333883
10628,0.09499320273183996
10629,0.09094445852824871
10630,0.2581438510902756
10631,0.19056485496870995
10632,0.057997090174819466
10633,0.16055968440493834
10634,0.03951715016676974
10635,0.07162352884051715
10636,0.3291667286951299
10637,0.08869522196385354
10638,0.17137190618397816
10639,0.028158496736314917
10640,0.3403496720646854
10641,0.5451506688019235
10642,0.49727839485748204
10643,0.11757771363264906
10644,0.4246931160343632
10645,0.03609178429379695
10646,0.46671407405833293
10647,0.21452776572408852
10648,0.13719895678553115
10649,0.16458268050221284
10650,0.297124002094036
10651,0.465969416554824
10652,0.06386966009122273
10653,0.6007724182494444
10654,0.3532332941336848
10655,0.2931631364188782
10656,0.0828570910185831
10657,0.2887176968656873
10658,0.22273364583950592
10659,0.8224218570967541
10660,0.6514887200548466
10661,0.5115709266181672
10662,0.11870194880564801
10663,0.12993142345745096
10664,0.08027307665344556
10665,0.1459589081535405
10666,0.32882893541117736
10667,0.04464781084340456
10668,0.08147215903907569
10669,0.14338311335976445
10670,0.7206800852687677
10671,0.1798587232734374
10672,0.6890262044261876
10673,0.3825135927113703
10674,0.027654449046672382
10675,0.09200320636035218
10676,0.38451097828383424
10677,0.17796045201974497
10678,0.5541429673428588
10679,0.011169865279841621
10680,0.17951386942534242
10681,0.2900708129925934
10682,0.05461057777937641
10683,0.1419192177570351
10684,0.598410964817015
10685,0.822812428418056
10686,0.128337661117938
10687,0.21490845253575921
10688,0.11788012698412988
10689,0.2318788685102189
10690,0.019510211016209204
10691,0.13914188911976227
10692,0.10747145800343284
10693,0.2027328838575216
10694,0.20599585010833402
10695,0.06833242188243889
10696,0.5661302500117288
10697,0.06560124969175385
10698,0.28304066304830894
10699,0.18370866795906587
10700,0.04044730489694019
10701,0.04478104129955392
10702,0.07263061643629867
10703,0.21409652808038573
10704,0.17197684891630696
10705,0.1976306442395153
10706,0.05119284509625723
10707,0.14743440676830677
10708,0.12110353245471019
10709,0.1053793794280952
10710,0.6867984828163571
10711,0.1295199994446068
10712,0.37762029637433997
10713,0.15774200552574885
10714,0.5088445286744295
10715,0.25562899908316844
10716,0.05792992248077435
10717,0.30844043651067116
10718,0.1606944237080864
10719,0.13433957260864127
10720,0.28381066861993065
10721,0.15416090073415678
10722,0.8217191363082709
10723,0.0807916620433973
10724,0.7642162424837546
10725,0.11481392234578157
10726,0.12299756317756132
10727,0.05338181891669242
10728,0.17803890803903497
10729,0.3655297791866588
10730,0.18713720386798743
10731,0.5244567539484533
10732,0.09892178861439045
10733,0.0695925096082647
10734,0.3696854226625064
10735,0.11683790180447252
10736,0.1604600383461269
10737,0.021280571224761232
10738,0.045769355791327085
10739,0.1201317735679805
10740,0.5219269882539411
10741,0.2722532326311968
10742,0.09215720357440195
10743,0.15600992945879552
10744,0.8518484642759447
10745,0.01023075149200258
10746,0.3149402381364935
10747,0.38210816690126814
10748,0.2232532653451514
10749,0.3835925470881348
10750,0.1676539887888552
10751,0.18385170457389294
10752,0.14486717348145256
10753,0.3719228281610009
10754,0.10345269112066201
10755,0.07392387503981361
10756,0.02427453479458846
10757,0.4679167949725774
10758,0.04728039398914212
10759,0.6712004594039294
10760,0.027216810848162666
10761,0.7167008194980071
10762,0.15159703947663883
10763,0.22001078047997982
10764,0.12291609627122219
10765,0.036732584992365654
10766,0.47153927517809147
10767,0.20992306235326072
10768,0.01305696996855958
10769,0.39306297816593627
10770,0.04049922216261802
10771,0.0513926346296131
10772,0.26425279555031805
10773,0.3108137976979913
10774,0.3986409830514301
10775,0.38882073114165244
10776,0.4109145051645439
10777,0.42204290476467193
10778,0.312951123648039
10779,0.02870632942673368
10780,0.8829283797071175
10781,0.06490466695684054
10782,0.2809734336355408
10783,0.03383856686234961
10784,0.04773379510435196
10785,0.6634317182152585
10786,0.46792287886954315
10787,0.08860993018584541
10788,0.22823761838831452
10789,0.09678092675944473
10790,0.42531281712852026
10791,0.015510363127797999
10792,0.4855485357386279
10793,0.03582346492505617
10794,0.27887683362556875
10795,0.03222445751229788
10796,0.6071567356155501
10797,0.11080795559209687
10798,0.058534995749355605
10799,0.19686576206010545
10800,0.08068138181472427
10801,0.1556654508261538
10802,0.12888617735178987
10803,0.1516664353924975
10804,0.5907345919207542
10805,0.05713046938791543
10806,0.6686327632279819
10807,0.1806836801538862
10808,0.2552050797908618
10809,0.13001126548573058
10810,0.5159227406583318
10811,0.06501976173273237
10812,0.2659400448004232
10813,0.24731379620746308
10814,0.5394964670372683
10815,0.1477396790298847
10816,0.29372242788030367
10817,0.0924429571846657
10818,0.19235816311713289
10819,0.20589342451105705
10820,0.23654622552727114
10821,0.23620340582752303
10822,0.6235964198169651
10823,0.09638293897525622
10824,0.5496918311392348
10825,0.20625986064333454
10826,0.3168945774220876
10827,0.014981063061755466
10828,0.09497863275499334
10829,0.01575818942227812
10830,0.11290329346055389
10831,0.06537116946671734
10832,0.028897842266766203
10833,0.1163078985303739
10834,0.40807570685792255
10835,0.21353223106262612
10836,0.08542535070522041
10837,0.43319268519209647
10838,0.31425298724944123
10839,0.742712950322031
10840,0.10881412798476772
10841,0.2823559962533449
10842,0.02377062116030637
10843,0.88881696734197
10844,0.23621855451621868
10845,0.22576555402147716
10846,0.0812095163567901
10847,0.16425106198701284
10848,0.36818407294775884
10849,0.1633345779769059
10850,0.010918837733594295
10851,0.1391547625576207
10852,0.09974577003216512
10853,0.4117801940806981
10854,0.20735894813572034
10855,0.49696244919492316
10856,0.23689167796180052
10857,0.21901383230423097
10858,0.18979504559767257
10859,0.11238415763228803
10860,0.049342504478609946
10861,0.2307804644056122
10862,0.14102232431677106
10863,0.41533760998531605
10864,0.3368870056541431
10865,0.03638192195810896
10866,0.2042824326657602
10867,0.023992320790485397
10868,0.02615784903136308
10869,0.13502170363931898
10870,0.2777713394458108
10871,0.46876260110103085
10872,0.5506578604821101
10873,0.5597005190900003
10874,0.5052863173998495
10875,0.31085163612469124
10876,0.39585905247917147
10877,0.06206784172948312
10878,0.06852168030270978
10879,0.17977556104259673
10880,0.022902075208416004
10881,0.3861197004417873
10882,0.18078694800538322
10883,0.011724937026746913
10884,0.24897654319009088
10885,0.12617191230379585
10886,0.7079028324084966
10887,0.09981086431732847
10888,0.1930165995029027
10889,0.04535987104949202
10890,0.2609641369826161
10891,0.2908898483690847
10892,0.09094104728517367
10893,0.7915922128919578
10894,0.1094913104156048
10895,0.48174846303380575
10896,0.44561085171026343
10897,0.19147924198516916
10898,0.15531241051257544
10899,0.5467075759373815
10900,0.38004738417090134
10901,0.6175079140054464
10902,0.19597591608183926
10903,0.05612865676828534
10904,0.0878496402272056
10905,0.09615362707760727
10906,0.37076117254268826
10907,0.019399899705456844
10908,0.187692130065491
10909,0.22294764013985285
10910,0.11608812484230206
10911,0.39066439951734294
10912,0.037650281174079085
10913,0.31874643148265197
10914,0.1221292212778322
10915,0.14409814549559652
10916,0.04338926993306099
10917,0.0832848114878765
10918,0.18565701479852315
10919,0.21525374434755984
10920,0.20042987419328842
10921,0.5971841308829512
10922,0.15956790001412402
10923,0.5904836753665467
10924,0.06042296560901945
10925,0.1493177956551867
10926,0.5250374160762572
10927,0.14944596943861954
10928,0.03774086462852216
10929,0.44665753628990784
10930,0.3056459326751477
10931,0.22315254920503874
10932,0.11228254691089824
10933,0.34582828664929566
10934,0.1343058895339192
10935,0.13382334689509912
10936,0.07297606294898906
10937,0.13364210404456445
10938,0.07155252376226949
10939,0.20463674188470568
10940,0.18864624167555644
10941,0.013052533195952747
10942,0.0986690095930549
10943,0.40617078905831167
10944,0.02634318786831269
10945,0.021108966481685233
10946,0.437859283098484
10947,0.07043495783462704
10948,0.71861167025255
10949,0.17512036680328327
10950,0.22766311972145178
10951,0.10259360499826066
10952,0.07820182977374941
10953,0.04121600425803744
10954,0.2958681355618651
10955,0.08254006337319765
10956,0.3162663041504747
10957,0.47631706949266506
10958,0.7910841935416104
10959,0.03935062650098042
10960,0.25301514918979007
10961,0.16673068462854074
10962,0.8228904060770781
10963,0.09500794306476616
10964,0.06602592307634332
10965,0.05406046508752236
10966,0.20369060164511768
10967,0.17113079341802753
10968,0.408417321421935
10969,0.7804658579512013
10970,0.2327962808716393
10971,0.25826424821991123
10972,0.08660455492644875
10973,0.1362985405755566
10974,0.15096029931337498
10975,0.1809851264595306
10976,0.41139739816281035
10977,0.0113525261328202
10978,0.05768813852192098
10979,0.12025657159813874
10980,0.06300434851773305
10981,0.13031770955408498
10982,0.1340149278756545
10983,0.029855143815332583
10984,0.12575566345208872
10985,0.08883460794589551
10986,0.5390764096595033
10987,0.09247070523467461
10988,0.3684723060838542
10989,0.717997965987427
10990,0.09304014130752535
10991,0.2443652475257185
10992,0.3151596120692334
10993,0.024972634053892925
10994,0.08341391365414517
10995,0.7801454827788756
10996,0.0825209862493619
10997,0.03465398328769162
10998,0.5191026288377667
10999,0.06748863504633905
11000,0.17344670428948747
11001,0.26648477931288755
11002,0.3654873064105273
11003,0.3154830957957239
11004,0.11093475406379322
11005,0.3502328834106968
11006,0.07298376138941057
11007,0.14636427447563022
11008,0.8911058334730175
11009,0.6197494456966323
11010,0.4119054214320853
11011,0.039008791504596164
11012,0.039725364829261575
11013,0.04838854190599939
11014,0.13881658488862986
11015,0.08276847908304578
11016,0.5496120308952639
11017,0.21702190255406723
11018,0.07328209220033916
11019,0.2468850261771702
11020,0.4754403334971579
11021,0.07343871162344814
11022,0.285504398023278
11023,0.5034374359129097
11024,0.04121365764861262
11025,0.05333890692440852
11026,0.041262409274932854
11027,0.13259845427874495
11028,0.3261729970403789
11029,0.014859422761696437
11030,0.1601519658298597
11031,0.11332591033052751
11032,0.08720772012004442
11033,0.6622247829536504
11034,0.2055428867261679
11035,0.0788298524060177
11036,0.269570622481425
11037,0.19294311863841615
11038,0.022876169380990484
11039,0.2086832211083177
11040,0.2115424940059218
11041,0.04439329041821319
11042,0.28882849942539335
11043,0.10439877650086181
11044,0.0633917369637146
11045,0.429023394804854
11046,0.32166615601663784
11047,0.11861060631673123
11048,0.4858827015022449
11049,0.01506611289787174
11050,0.2678195086919331
11051,0.47895002656477287
11052,0.4987279261783826
11053,0.010930291057244464
11054,0.049027094410736896
11055,0.215140845337966
11056,0.42204614378204647
11057,0.17061835519052082
11058,0.13319920482717354
11059,0.1332920051556938
11060,0.5685917836062145
11061,0.07453426133292242
11062,0.20978342515750611
11063,0.16586398917100056
11064,0.01549248160726575
11065,0.45865634325759147
11066,0.18604955058218842
11067,0.5248024691949272
11068,0.03253947879917298
11069,0.010591813126607487
11070,0.30511920223188216
11071,0.47345606241336485
11072,0.06584909632006676
11073,0.03942772592932873
11074,0.23878202122410871
11075,0.5833125073782119
11076,0.18880820572286708
11077,0.13398269086227904
11078,0.3102805084619982
11079,0.2512146712619315
11080,0.04443637517025309
11081,0.48313979592198825
11082,0.08767679696455387
11083,0.059919179313770846
11084,0.03507090325349794
11085,0.10631046675176586
11086,0.7647872108439588
11087,0.35010080392180853
11088,0.23694517770506138
11089,0.23020688113450466
11090,0.29795201201332
11091,0.36614332171173203
11092,0.44883225573542607
11093,0.04749573626184003
11094,0.29529106793601917
11095,0.3695128649173038
11096,0.3036828405193161
11097,0.019318534518465436
11098,0.0899065200312434
11099,0.0016299373585674183
11100,0.37792350266926833
11101,0.10650516534036002
11102,0.05569699052756845
11103,0.009816996512198571
11104,0.4893558970719418
11105,0.01454964482002074
11106,0.11628078001388853
11107,0.8048944913552567
11108,0.3299333063534551
11109,0.2840749648701608
11110,0.06818994417200488
11111,0.040353339810865335
11112,0.3675127407223121
11113,0.0189955845849418
11114,0.038299451363694566
11115,0.07565010475290156
11116,0.11144524668812221
11117,0.3436391924252823
11118,0.0410131757333553
11119,0.5968093943743397
11120,0.7885918903347586
11121,0.4500949978065371
11122,0.7019375079197865
11123,0.17392242406955688
11124,0.0342426625253254
11125,0.21232487560161076
11126,0.46240632645313756
11127,0.1552038892015233
11128,0.09179156681080274
11129,0.5998655029999962
11130,0.12610249379687197
11131,0.22956361619557317
11132,0.12303670435149111
11133,0.09939748529794729
11134,0.12444559568257722
11135,0.2146776166788129
11136,0.8299565581914787
11137,0.6389685671078226
11138,0.6615325453345091
11139,0.07394298168448178
11140,0.41071707135408725
11141,0.3941454365028367
11142,0.043664551317669435
11143,0.2267386054426597
11144,0.16462493495917488
11145,0.485335862660933
11146,0.11302602824671572
11147,0.29558936475199354
11148,0.29200000450883273
11149,0.14206903300687157
11150,0.12204180875226257
11151,0.1431227632273667
11152,0.036263685366845516
11153,0.13098694291898047
11154,0.020306037788052237
11155,0.031611602681021915
11156,0.5120312430723506
11157,0.20519990112084416
11158,0.4173469845161982
11159,0.12586203434036622
11160,0.2070906196211185
11161,0.5344365308601475
11162,0.03897242650492987
11163,0.11806664656112097
11164,0.1991918034168317
11165,0.3116461820519575
11166,0.054074202253145236
11167,0.7413685887101497
11168,0.018155457642924446
11169,0.25480111832560554
11170,0.38100912015596433
11171,0.615187360471758
11172,0.8354784337386216
11173,0.25557069340822597
11174,0.32886486374721513
11175,0.13082658711339384
11176,0.518912187493195
11177,0.40055284795065577
11178,0.6537698164793252
11179,0.19718435388171995
11180,0.4567443958781988
11181,0.049325034092198704
11182,0.04473059711748862
11183,0.6958221982377277
11184,0.6890379112725133
11185,0.37751572736429717
11186,0.8503726813044896
11187,0.6097570837464006
11188,0.0734378953632273
11189,0.4046639374329067
11190,0.41278611524640013
11191,0.5202970006236353
11192,0.02323352690535352
11193,0.2219339907242815
11194,0.387427034114226
11195,0.36596000045267263
11196,0.0808597435882544
11197,0.23504483076889449
11198,0.5756176160837905
11199,0.11261982372118252
11200,0.5403932138361988
11201,0.029947901232174293
11202,0.5201871612551001
11203,0.13580985254163516
11204,0.5441780937975227
11205,0.041079958914039455
11206,0.026057859981039048
11207,0.1764108206459343
11208,0.041053557906849385
11209,0.38988635661717147
11210,0.5040259779521449
11211,0.10227166495861639
11212,0.1188461716697094
11213,0.1335886492016409
11214,0.23242237477677535
11215,0.41015347341613245
11216,0.07403734732404955
11217,0.04807444778953849
11218,0.06514612639092704
11219,0.1890800876347857
11220,0.12584494276191702
11221,0.04728178541807582
11222,0.13370156287799903
11223,0.640364052208323
11224,0.06392028706355499
11225,0.10780091812939271
11226,0.14065873209152902
11227,0.5593599617183286
11228,0.031109798152792436
11229,0.24182962583931114
11230,0.05120341594285034
11231,0.09941591600919521
11232,0.13206849996868394
11233,0.7102476078489
11234,0.7535503563004895
11235,0.1893625260065193
11236,0.20520269027232832
11237,0.16934368083364573
11238,0.6910774703963217
11239,0.2600159143921063
11240,0.19410083640781564
11241,0.2814154080764888
11242,0.7103819839338612
11243,0.1381293851317038
11244,0.09390867923884567
11245,0.048075978189746515
11246,0.20153138762934972
11247,0.05817540237808771
11248,0.33426909195005866
11249,0.2182188712355807
11250,0.33099948533384127
11251,0.39104376406110536
11252,0.4737772240800109
11253,0.46967442707197865
11254,0.6993774654678803
11255,0.7257371923173922
11256,0.04985372476764661
11257,0.10047176563881206
11258,0.283708302873223
11259,0.4958609479996427
11260,0.02712984550677423
11261,0.6562274770905602
11262,0.274866487075946
11263,0.4861278626591806
11264,0.05519792745127608
11265,0.05422998766946674
11266,0.3689367691930458
11267,0.11432571879622473
11268,0.036913790592221066
11269,0.3749724811707152
11270,0.201095314979083
11271,0.5873486812062192
11272,0.22217599657097126
11273,0.048037077744699695
11274,0.33417511212262324
11275,0.37179994068835
11276,0.06044022885144978
11277,0.371778979839037
11278,0.3351218412116235
11279,0.057605951931414975
11280,0.2418757911364987
11281,0.4622143665862328
11282,0.1298512362045941
11283,0.28859506687888004
11284,0.3647317303870732
11285,0.06125789312348742
11286,0.3944636844374123
11287,0.06098723050957346
11288,0.22409708883507512
11289,0.5298502694709332
11290,0.4006856486649952
11291,0.22200652120731415
11292,0.04968818144077214
11293,0.1451708047864112
11294,0.06009992616919202
11295,0.13781104649677361
11296,0.3372598915848234
11297,0.06663395698903275
11298,0.17801652325231865
11299,0.32110891442383555
11300,0.43420295639332873
11301,0.47154548464572127
11302,0.20187010322984777
11303,0.23577161446518005
11304,0.33472995025837027
11305,0.41082005356552204
11306,0.12521838851663677
11307,0.5038656210207313
11308,0.17335691557243899
11309,0.05589024269398757
11310,0.05175233687044464
11311,0.025205821399323994
11312,0.04662105958615584
11313,0.4071993815608437
11314,0.04036567491225854
11315,0.5614659579115844
11316,0.35999381781313267
11317,0.8925042208277244
11318,0.12089666790852398
11319,0.009291164632042569
11320,0.0476935924429374
11321,0.19897881508071255
11322,0.6632701185649631
11323,0.11879339737221324
11324,0.060010505330388327
11325,0.17041656461147905
11326,0.7403484726717356
11327,0.7313612801688677
11328,0.12141916281749876
11329,0.372742449226253
11330,0.034303826536333466
11331,0.017522863304009297
11332,0.2832252905240366
11333,0.1842782909055754
11334,0.0406328168599919
11335,0.17091723048594412
11336,0.0648576179593048
11337,0.0599123348757646
11338,0.07753896268148454
11339,0.2381883020652351
11340,0.012238644985078486
11341,0.11825099176382782
11342,0.38591483021834966
11343,0.17318809915186523
11344,0.15599426360184745
11345,0.17695091332575755
11346,0.11085920671739782
11347,0.3325011285466658
11348,0.309860208991312
11349,0.07106703194911662
11350,0.4394400395650551
11351,0.23712919854915526
11352,0.3149618063804348
11353,0.14299903767421865
11354,0.4112732376014366
11355,0.39542070298579457
11356,0.16205532567384118
11357,0.13874635560228452
11358,0.40703579992185457
11359,0.01483541781081042
11360,0.2687622335337687
11361,0.0778529527730693
11362,0.017355823433946687
11363,0.07826439701122752
11364,0.5007083477926755
11365,0.1575332230157277
11366,0.08026190329561686
11367,0.45203191121830727
11368,0.5377256901728052
11369,0.36869975243801356
11370,0.26921715534002233
11371,0.036384273118212046
11372,0.399991031894432
11373,0.042074224437548324
11374,0.16745997981615784
11375,0.035215099795257526
11376,0.2000063157818683
11377,0.2756512291089245
11378,0.14732516536184148
11379,0.006200960603948361
11380,0.766027611216088
11381,0.20675829907768517
11382,0.18645135780970665
11383,0.2955664476224845
11384,0.13622125138346164
11385,0.017261126744787893
11386,0.03303088765835011
11387,0.272740956886291
11388,0.08365986824377768
11389,0.1638765439923018
11390,0.11578170546619124
11391,0.04881510878227411
11392,0.28631836162810864
11393,0.06768660689234575
11394,0.055957364572514386
11395,0.3249235884186802
11396,0.16707580457569735
11397,0.4510458691224118
11398,0.24098140363608753
11399,0.32048434217329547
11400,0.05669563833362085
11401,0.5021118340646115
11402,0.27547457132294506
11403,0.03424714762893493
11404,0.45763466083247795
11405,0.008402312509584557
11406,0.5330086193120267
11407,0.07176909176516055
11408,0.35797859703164575
11409,0.34027037718689657
11410,0.04240640516318978
11411,0.6614445907765224
11412,0.2732305721592411
11413,0.5502657539073224
11414,0.08066522826346635
11415,0.5078106970950649
11416,0.3484853335219087
11417,0.717441435890236
11418,0.2835193160308411
11419,0.018285597992336214
11420,0.014367433027456663
11421,0.22687350355595204
11422,0.6562635987204269
11423,0.06142652670436045
11424,0.11204633170132668
11425,0.8444560716710641
11426,0.12716881415692263
11427,0.324540737623705
11428,0.38610607249058976
11429,0.026121169514145094
11430,0.2921629210601097
11431,0.8095682188558114
11432,0.2165797649067823
11433,0.008130580249128277
11434,0.19705231200545337
11435,0.026957810590205637
11436,0.15237504841311275
11437,0.21544223223259976
11438,0.17895528238651853
11439,0.1978423695252564
11440,0.05976535298605576
11441,0.32593877400439386
11442,0.07550677618446798
11443,0.7815737267359135
11444,0.090093158025405
11445,0.27380955159673415
11446,0.014943945501536467
11447,0.4952914758458124
11448,0.13111415502623808
11449,0.2458921591180241
11450,0.35958760724504973
11451,0.11464035455083145
11452,0.2303664334033562
11453,0.14832737274220298
11454,0.07700565859574106
11455,0.018011554978522967
11456,0.14769683232517924
11457,0.11541395623476092
11458,0.35887083959609856
11459,0.09816928078006222
11460,0.04564969411482266
11461,0.2804998618220202
11462,0.12702000399723715
11463,0.11356763774009183
11464,0.07725094051329287
11465,0.3658526905092852
11466,0.09066072808751656
11467,0.08580767437713012
11468,0.13607779715293145
11469,0.2064718912776341
11470,0.05584960031065929
11471,0.03703721735746677
11472,0.07636999948120696
11473,0.21279766623690144
11474,0.0628356977848829
11475,0.762702173418035
11476,0.767005573192749
11477,0.15739134555452997
11478,0.1784651711699062
11479,0.12898084798859935
11480,0.6153614433018224
11481,0.5204406193465665
11482,0.0261601175041973
11483,0.294442589570468
11484,0.8412466315731703
11485,0.42268709046752667
11486,0.11814020961095122
11487,0.6180557823990682
11488,0.34223599223325024
11489,0.28540728566673407
11490,0.08899293291877776
11491,0.8231508803116387
11492,0.07802412385411339
11493,0.17287329485832797
11494,0.11632446108513662
11495,0.5965830345817834
11496,0.37366599361430025
11497,0.2253458354678795
11498,0.16465319245722007
11499,0.30405619832322806
11500,0.3424750712143126
11501,0.01350532160414371
11502,0.1955700640540271
11503,0.24636489675067394
11504,0.418352267053046
11505,0.16167773330772595
11506,0.1490521222969294
11507,0.3965002293910745
11508,0.6900096924079341
11509,0.12398651721423394
11510,0.4045687495073853
11511,0.010898340710517353
11512,0.3187781640269622
11513,0.35583129092516413
11514,0.0598377785191515
11515,0.031768550545192786
11516,0.05697619598316377
11517,0.18461845134710717
11518,0.005909344469070343
11519,0.023511580316481873
11520,0.04604616265811641
11521,0.06959272578681587
11522,0.43021522185228045
11523,0.33741758902229935
11524,0.08307138462961504
11525,0.858791634074681
11526,0.03562344373185248
11527,0.4837168771537001
11528,0.14914772980463728
11529,0.20706794043880664
11530,0.31865584354297893
11531,0.07469045661870882
11532,0.36782682507681375
11533,0.05997379483097438
11534,0.7622211151390854
11535,0.1604783589976625
11536,0.945607063207627
11537,0.12040410840993548
11538,0.3639166800726471
11539,0.26097007277347734
11540,0.649548251766805
11541,0.2980791725176485
11542,0.5306194128112625
11543,0.2918607284976265
11544,0.14663933470110252
11545,0.026994129634317045
11546,0.04727647741727128
11547,0.4105126727989176
11548,0.7872015257579814
11549,0.47234178097937635
11550,0.7206328695168561
11551,0.8484978445500453
11552,0.012934045684026691
11553,0.4939275368067684
11554,0.10234879129538323
11555,0.1377254291171365
11556,0.1713003144540365
11557,0.019147217357282746
11558,0.35874493847900674
11559,0.4017453050683764
11560,0.5751731854609926
11561,0.19387936939992095
11562,0.062093510923825306
11563,0.5165044085976143
11564,0.3709743990751664
11565,0.48322783860867935
11566,0.15562561336408798
11567,0.4318138128540656
11568,0.3484703462974809
11569,0.17086994645834633
11570,0.818926686321074
11571,0.17210228560439508
11572,0.10764872928988606
11573,0.25975163982932864
11574,0.12157574290261403
11575,0.3580697653826439
11576,0.07686550079057614
11577,0.21573843065926937
11578,0.6562665342363984
11579,0.1339673018925262
11580,0.22722366242690406
11581,0.1253475402367541
11582,0.08539073783329448
11583,0.1205696670573762
11584,0.09950866786558957
11585,0.426050971804402
11586,0.19593954701460498
11587,0.4020880038824954
11588,0.38741270378182585
11589,0.23440624827512757
11590,0.6062399622089314
11591,0.6448704435931475
11592,0.029801884110503583
11593,0.0634390222720216
11594,0.34380842712162085
11595,0.8176301934142075
11596,0.33115041978266196
11597,0.04962994589250259
11598,0.5391226593873845
11599,0.49174414899684254
11600,0.34512438741488194
11601,0.34079069679309365
11602,0.16928289612504502
11603,0.6966432283375524
11604,0.3574533202512163
11605,0.05487260122696407
11606,0.06393694928574371
11607,0.14407025918984637
11608,0.048578364660081454
11609,0.3347719581458525
11610,0.3059321881089153
11611,0.13312544531556314
11612,0.5300597227016758
11613,0.09365332513478718
11614,0.4119264616679102
11615,0.1998703472062564
11616,0.34065796985405233
11617,0.3188660414712993
11618,0.19482160760487643
11619,0.0217121683911307
11620,0.14650664504886968
11621,0.06159473042949797
11622,0.039728049432461325
11623,0.13457626915534882
11624,0.6177270159236549
11625,0.6076520292598356
11626,0.20010572361163403
11627,0.024363472661418997
11628,0.704162181953487
11629,0.0987658756951081
11630,0.717753519022126
11631,0.7538729565040033
11632,0.3775257814000506
11633,0.5665950340478507
11634,0.019442594074190335
11635,0.015802124959503203
11636,0.33925373622669713
11637,0.49302544231658063
11638,0.18808566431171087
11639,0.33756003329357404
11640,0.43823563186400816
11641,0.15487617062410342
11642,0.06691133456060228
11643,0.1969685875462686
11644,0.05886400932827
11645,0.47214510399888565
11646,0.2808971044768596
11647,0.14362793521729803
11648,0.21668170584930352
11649,0.39846596890616104
11650,0.24234652224635145
11651,0.05613649470681823
11652,0.12531666055718957
11653,0.4916741389356682
11654,0.12357496914090277
11655,0.7637055474757889
11656,0.04435816367058021
11657,0.13386381612435508
11658,0.0868163828595425
11659,0.08643880972997753
11660,0.3551343905366058
11661,0.12025797201478355
11662,0.32596445723451983
11663,0.5834195345577635
11664,0.15822384549798996
11665,0.5022095662313684
11666,0.1722006953744012
11667,0.05005976636764848
11668,0.5029581229049628
11669,0.15385834576792998
11670,0.20134315453429388
11671,0.14112743251065216
11672,0.08627118323568506
11673,0.4433157577650002
11674,0.2323679454694993
11675,0.06645477462230755
11676,0.10634945299103199
11677,0.06457560097453346
11678,0.2532520673441878
11679,0.3258257903118833
11680,0.12270204472046889
11681,0.38058907745274867
11682,0.09612647657194186
11683,0.3793676320724865
11684,0.05170369201883627
11685,0.06623715003180627
11686,0.4940791245598929
11687,0.28005635675528723
11688,0.3521071139923316
11689,0.03460620719503467
11690,0.07874164237449281
11691,0.14703339509853883
11692,0.6502965034833162
11693,0.05979105519111461
11694,0.10586056259703082
11695,0.02173454697538923
11696,0.12711369908434508
11697,0.052761092956060865
11698,0.033886742336840796
11699,0.165363928432984
11700,0.06145292231543815
11701,0.4068732819365378
11702,0.1277917051063718
11703,0.12897575661776625
11704,0.6763940809691924
11705,0.22361420405754437
11706,0.395320345289661
11707,0.3561680969262939
11708,0.08033400340966765
11709,0.16336282131634372
11710,0.3055875659893096
11711,0.135073200600819
11712,0.23160924404635785
11713,0.09528782875774593
11714,0.1956178658191167
11715,0.07262920994841358
11716,0.13598758309895723
11717,0.19122923844617146
11718,0.04474287537709967
11719,0.27668587851737264
11720,0.5969981380792467
11721,0.1497413508795863
11722,0.1788192798021286
11723,0.03182247221615397
11724,0.11371459831723922
11725,0.0894072487738041
11726,0.16497787897321373
11727,0.7398374414829223
11728,0.011099576664345188
11729,0.3664946452411239
11730,0.2049165098380126
11731,0.23713752678754513
11732,0.09740093333249256
11733,0.21657687216892516
11734,0.26240431114906265
11735,0.03130743602444497
11736,0.6845154429893249
11737,0.17748476944157587
11738,0.7251726215787452
11739,0.22918283307122042
11740,0.4517301449773319
11741,0.19483943190451927
11742,0.2548137067943167
11743,0.28968280805659563
11744,0.10048089936474004
11745,0.27583996979459696
11746,0.29931022166090426
11747,0.18810682453822727
11748,0.48491466451195414
11749,0.07574123526554222
11750,0.2431005261218936
11751,0.05803672001896368
11752,0.7578520165942738
11753,0.6809746000981662
11754,0.678650839688708
11755,0.17028672248134624
11756,0.7501947408262137
11757,0.03216507345817993
11758,0.2089480686103939
11759,0.12455465633305708
11760,0.5459719211949966
11761,0.3818371433484606
11762,0.2735995031686307
11763,0.4318862399275552
11764,0.23597423730201858
11765,0.04197497507978016
11766,0.27092901687475773
11767,0.022972269367039708
11768,0.10258719234459655
11769,0.1975014978243987
11770,0.20360417866595287
11771,0.6466498319612586
11772,0.025870047109941615
11773,0.1910453625696575
11774,0.08547290956111976
11775,0.28938742480112156
11776,0.051830826882877816
11777,0.09726643724014715
11778,0.577991443151059
11779,0.050682115478061625
11780,0.22137773977729666
11781,0.09087914524196548
11782,0.07927275033357527
11783,0.2553103975736233
11784,0.37460916050799253
11785,0.21483938862663313
11786,0.4571671287329053
11787,0.11451608474038978
11788,0.21984404974689456
11789,0.07066214413309711
11790,0.20576560372063424
11791,0.017431599391375993
11792,0.4855313415876037
11793,0.1331899860530822
11794,0.03694590312822367
11795,0.014605813217733271
11796,0.04812978916142676
